asvLen	totReads	numSamps
ASV.41981	328	3	1
ASV.41982	328	3	1
ASV.41984	328	3	1
ASV.41991	328	3	1
ASV.41995	328	3	1
ASV.42015	328	3	1
ASV.42016	303	3	1
ASV.42017	295	3	1
ASV.42019	276	3	1
ASV.42020	322	3	1
ASV.42022	328	3	1
ASV.42023	328	3	1
ASV.42025	328	3	1
ASV.42026	328	3	1
ASV.42031	328	3	1
ASV.42033	328	3	1
ASV.42034	322	3	1
ASV.42036	328	3	1
ASV.42041	328	3	1
ASV.42043	328	3	1
ASV.42044	328	3	1
ASV.42045	328	3	1
ASV.42048	328	3	1
ASV.42049	330	3	1
ASV.42050	328	3	1
ASV.42051	223	3	1
ASV.42053	328	3	1
ASV.42054	328	3	1
ASV.42055	328	3	1
ASV.42056	221	3	1
ASV.42063	221	3	1
ASV.42064	266	3	1
ASV.42065	328	3	1
ASV.42069	327	3	1
ASV.42070	328	3	1
ASV.42109	334	3	1
ASV.42128	328	3	1
ASV.42129	328	3	1
ASV.42130	328	3	1
ASV.42132	328	3	1
ASV.42138	328	3	1
ASV.42148	327	3	1
ASV.42150	328	3	1
ASV.42155	328	3	1
ASV.42159	328	3	1
ASV.42167	328	3	1
ASV.42257	303	3	1
ASV.42258	295	3	1
ASV.42270	205	3	1
ASV.42271	274	3	1
ASV.42272	328	3	1
ASV.42275	329	3	1
ASV.42276	328	3	1
ASV.42279	328	3	1
ASV.42285	328	3	1
ASV.42286	306	3	1
ASV.42291	328	3	1
ASV.42292	328	3	1
ASV.42295	329	3	1
ASV.42297	328	3	1
ASV.42298	346	3	1
ASV.42300	328	3	1
ASV.42306	325	3	1
ASV.42307	325	3	1
ASV.42308	328	3	1
ASV.42309	328	3	1
ASV.42340	328	3	1
ASV.42341	328	3	1
ASV.42342	328	3	1
ASV.42344	328	3	1
ASV.42352	328	3	1
ASV.42355	328	3	1
ASV.42359	328	3	1
ASV.42361	328	3	1
ASV.42364	328	3	1
ASV.42365	328	3	1
ASV.42369	328	3	1
ASV.42370	328	3	1
ASV.42373	328	3	1
ASV.42381	325	3	1
ASV.42384	328	3	1
ASV.42385	328	3	1
ASV.42387	325	3	1
ASV.42388	328	3	1
ASV.42390	328	3	1
ASV.42398	328	3	1
ASV.42399	322	3	1
ASV.42400	328	3	1
ASV.42403	325	3	1
ASV.42407	346	3	1
ASV.42408	328	3	1
ASV.42422	328	3	1
ASV.42428	328	3	1
ASV.42430	325	3	1
ASV.42431	325	3	1
ASV.42439	328	3	1
ASV.42440	329	3	1
ASV.42443	328	3	1
ASV.42444	328	3	1
ASV.42446	325	3	1
ASV.42448	327	3	1
ASV.42450	328	3	1
ASV.42451	303	3	1
ASV.42453	202	3	1
ASV.42456	295	3	1
ASV.42458	295	3	1
ASV.42459	295	3	1
ASV.42460	295	3	1
ASV.42461	295	3	1
ASV.42462	295	3	1
ASV.42464	239	3	1
ASV.42465	284	3	1
ASV.42466	295	3	1
ASV.42468	292	3	1
ASV.42470	295	3	1
ASV.42471	292	3	1
ASV.42472	265	3	1
ASV.42473	277	3	1
ASV.42474	295	3	1
ASV.42475	267	3	1
ASV.42476	313	3	1
ASV.42477	304	3	1
ASV.42478	322	3	1
ASV.42479	328	3	1
ASV.42480	328	3	1
ASV.42481	328	3	1
ASV.42482	328	3	1
ASV.42485	328	3	1
ASV.42488	328	3	1
ASV.42489	328	3	1
ASV.42491	325	3	1
ASV.42492	328	3	1
ASV.42498	325	3	1
ASV.42500	346	3	1
ASV.42502	325	3	1
ASV.42503	327	3	1
ASV.42504	326	3	1
ASV.42507	328	3	1
ASV.42508	328	3	1
ASV.42511	328	3	1
ASV.42512	328	3	1
ASV.42513	328	3	1
ASV.42514	328	3	1
ASV.42515	328	3	1
ASV.42516	289	3	1
ASV.42517	232	3	1
ASV.42518	241	3	1
ASV.42519	182	3	1
ASV.42523	328	3	1
ASV.42524	322	3	1
ASV.42526	328	3	1
ASV.42528	328	3	1
ASV.42537	329	3	1
ASV.42549	346	3	1
ASV.42601	328	3	1
ASV.42642	328	3	1
ASV.42667	346	3	1
ASV.42733	295	3	1
ASV.42744	295	3	1
ASV.42747	295	3	1
ASV.42748	300	3	1
ASV.42749	328	3	1
ASV.42753	327	3	1
ASV.42754	328	3	1
ASV.42755	327	3	1
ASV.42759	328	3	1
ASV.42760	328	3	1
ASV.42766	328	3	1
ASV.42767	328	3	1
ASV.42769	328	3	1
ASV.42771	328	3	1
ASV.42775	328	3	1
ASV.42776	328	3	1
ASV.42777	346	3	1
ASV.42778	328	3	1
ASV.42785	346	3	1
ASV.42789	295	3	1
ASV.42790	328	3	1
ASV.42791	328	3	1
ASV.42793	328	3	1
ASV.42795	328	3	1
ASV.42807	328	3	1
ASV.42812	328	3	1
ASV.42822	346	3	1
ASV.42827	303	3	1
ASV.42852	328	3	1
ASV.42853	303	3	1
ASV.42858	328	3	1
ASV.42862	322	3	1
ASV.42864	328	3	1
ASV.42871	328	3	1
ASV.42875	328	3	1
ASV.42876	303	3	1
ASV.42879	328	3	1
ASV.42884	328	3	1
ASV.42885	328	3	1
ASV.42887	295	3	1
ASV.42888	328	3	1
ASV.42889	328	3	1
ASV.42891	328	3	1
ASV.42893	328	3	1
ASV.42894	328	3	1
ASV.42907	328	3	1
ASV.42916	328	3	1
ASV.42917	325	3	1
ASV.42918	327	3	1
ASV.42921	328	3	1
ASV.42922	328	3	1
ASV.42923	328	3	1
ASV.42929	328	3	1
ASV.42940	346	3	1
ASV.42944	328	3	1
ASV.42945	328	3	1
ASV.42946	346	3	1
ASV.42949	303	3	1
ASV.42953	295	3	1
ASV.42955	328	3	1
ASV.42958	328	3	1
ASV.42961	328	3	1
ASV.42962	232	3	1
ASV.42963	328	3	1
ASV.42964	290	3	1
ASV.42965	328	3	1
ASV.42966	328	3	1
ASV.42967	325	3	1
ASV.42973	328	3	1
ASV.42974	328	3	1
ASV.42976	328	3	1
ASV.42977	328	3	1
ASV.42978	328	3	1
ASV.42981	294	3	1
ASV.42982	328	3	1
ASV.42983	328	3	1
ASV.42989	328	3	1
ASV.42990	328	3	1
ASV.43152	328	3	1
ASV.43153	328	3	1
ASV.43155	322	3	1
ASV.43157	328	3	1
ASV.43161	328	3	1
ASV.43212	325	3	1
ASV.43345	346	3	1
ASV.43462	328	3	1
ASV.43464	328	3	1
ASV.43466	295	3	1
ASV.43478	295	3	1
ASV.43485	295	3	1
ASV.43488	254	3	1
ASV.43489	255	3	1
ASV.43490	285	3	1
ASV.43491	304	3	1
ASV.43492	226	3	1
ASV.43494	325	3	1
ASV.43497	328	3	1
ASV.43498	327	3	1
ASV.43503	322	3	1
ASV.43511	328	3	1
ASV.43512	328	3	1
ASV.43521	328	3	1
ASV.43523	328	3	1
ASV.43524	322	3	1
ASV.43525	328	3	1
ASV.43526	328	3	1
ASV.43527	328	3	1
ASV.43528	327	3	1
ASV.43530	324	3	1
ASV.43531	328	3	1
ASV.43537	328	3	1
ASV.43538	329	3	1
ASV.43541	328	3	1
ASV.43550	222	3	1
ASV.43554	328	3	1
ASV.43555	328	3	1
ASV.43556	328	3	1
ASV.43559	328	3	1
ASV.43560	328	3	1
ASV.43562	328	3	1
ASV.43563	205	3	1
ASV.43564	328	3	1
ASV.43565	328	3	1
ASV.43566	328	3	1
ASV.43567	328	3	1
ASV.43568	328	3	1
ASV.43573	330	3	1
ASV.43576	328	3	1
ASV.43579	327	3	1
ASV.43581	328	3	1
ASV.43586	303	3	1
ASV.43587	192	3	1
ASV.43588	295	3	1
ASV.43591	295	3	1
ASV.43594	213	3	1
ASV.43595	244	3	1
ASV.43596	328	3	1
ASV.43598	328	3	1
ASV.43600	234	3	1
ASV.43601	327	3	1
ASV.43602	328	3	1
ASV.43603	328	3	1
ASV.43604	293	3	1
ASV.43605	274	3	1
ASV.43606	302	3	1
ASV.43607	328	3	1
ASV.43608	328	3	1
ASV.43615	328	3	1
ASV.43618	328	3	1
ASV.43619	327	3	1
ASV.43622	328	3	1
ASV.43623	328	3	1
ASV.43624	328	3	1
ASV.43626	328	3	1
ASV.43627	328	3	1
ASV.43628	328	3	1
ASV.43629	327	3	1
ASV.43630	328	3	1
ASV.43637	328	3	1
ASV.43638	303	3	1
ASV.43641	328	3	1
ASV.43644	328	3	1
ASV.43645	328	3	1
ASV.43646	325	3	1
ASV.43647	325	3	1
ASV.43648	328	3	1
ASV.43649	213	3	1
ASV.43650	267	3	1
ASV.43651	270	3	1
ASV.43652	328	3	1
ASV.43653	328	3	1
ASV.43655	328	3	1
ASV.43656	328	3	1
ASV.43658	328	3	1
ASV.43659	328	3	1
ASV.43660	295	3	1
ASV.43661	182	3	1
ASV.43662	196	3	1
ASV.43663	295	3	1
ASV.43664	292	3	1
ASV.43665	295	3	1
ASV.43667	186	3	1
ASV.43668	219	3	1
ASV.43669	295	3	1
ASV.43670	257	3	1
ASV.43671	236	3	1
ASV.43672	233	3	1
ASV.43673	328	3	1
ASV.43674	325	3	1
ASV.43675	325	3	1
ASV.43676	297	3	1
ASV.43678	328	3	1
ASV.43681	328	3	1
ASV.43682	328	3	1
ASV.43683	328	3	1
ASV.43690	328	3	1
ASV.43707	328	3	1
ASV.43720	328	3	1
ASV.43760	295	3	1
ASV.43761	295	3	1
ASV.43762	292	3	1
ASV.43766	334	3	1
ASV.43768	295	3	1
ASV.43769	295	3	1
ASV.43770	213	3	1
ASV.43771	328	3	1
ASV.43772	328	3	1
ASV.43775	328	3	1
ASV.43776	328	3	1
ASV.43779	328	3	1
ASV.43781	328	3	1
ASV.43782	327	3	1
ASV.43783	328	3	1
ASV.43785	322	3	1
ASV.43787	328	3	1
ASV.43788	328	3	1
ASV.43790	328	3	1
ASV.43792	325	3	1
ASV.43794	328	3	1
ASV.43796	328	3	1
ASV.43797	328	3	1
ASV.43798	328	3	1
ASV.43799	328	3	1
ASV.43800	322	3	1
ASV.43801	304	3	1
ASV.43803	328	3	1
ASV.43804	328	3	1
ASV.43805	328	3	1
ASV.43806	325	3	1
ASV.43807	328	3	1
ASV.43808	328	3	1
ASV.43809	327	3	1
ASV.43811	192	3	1
ASV.43812	291	3	1
ASV.43814	226	3	1
ASV.43815	295	3	1
ASV.43816	349	3	1
ASV.43817	275	3	1
ASV.43818	328	3	1
ASV.43819	328	3	1
ASV.43820	328	3	1
ASV.43821	328	3	1
ASV.43822	325	3	1
ASV.43823	328	3	1
ASV.43824	328	3	1
ASV.43825	327	3	1
ASV.43827	325	3	1
ASV.43834	327	3	1
ASV.43835	327	3	1
ASV.43841	328	3	1
ASV.43846	328	3	1
ASV.43848	328	3	1
ASV.43850	334	3	1
ASV.43851	325	3	1
ASV.43852	328	3	1
ASV.43859	328	3	1
ASV.43860	328	3	1
ASV.43861	328	3	1
ASV.43862	328	3	1
ASV.43863	303	3	1
ASV.43864	284	3	1
ASV.43866	295	3	1
ASV.43869	298	3	1
ASV.43872	328	3	1
ASV.43873	328	3	1
ASV.43874	325	3	1
ASV.43875	322	3	1
ASV.43878	321	3	1
ASV.43879	322	3	1
ASV.43880	322	3	1
ASV.43881	328	3	1
ASV.43882	186	3	1
ASV.43883	295	3	1
ASV.43884	207	3	1
ASV.43885	244	3	1
ASV.43886	288	3	1
ASV.43887	240	3	1
ASV.43888	238	3	1
ASV.43889	328	3	1
ASV.43891	327	3	1
ASV.43892	328	3	1
ASV.43894	328	3	1
ASV.43895	328	3	1
ASV.43896	328	3	1
ASV.43897	328	3	1
ASV.43898	328	3	1
ASV.43904	186	3	1
ASV.43905	328	3	1
ASV.43906	324	3	1
ASV.43908	328	3	1
ASV.43909	328	3	1
ASV.43910	328	3	1
ASV.43911	328	3	1
ASV.43918	328	3	1
ASV.43920	295	3	1
ASV.43921	295	3	1
ASV.43922	295	3	1
ASV.43924	295	3	1
ASV.43926	331	3	1
ASV.43927	198	3	1
ASV.43928	331	3	1
ASV.43930	208	3	1
ASV.43931	251	3	1
ASV.43932	295	3	1
ASV.43933	328	3	1
ASV.43934	195	3	1
ASV.43935	241	3	1
ASV.43936	328	3	1
ASV.43937	328	3	1
ASV.43938	328	3	1
ASV.43939	328	3	1
ASV.43942	328	3	1
ASV.43943	325	3	1
ASV.43944	325	3	1
ASV.43945	328	3	1
ASV.43946	328	3	1
ASV.43947	328	3	1
ASV.43948	328	3	1
ASV.43949	328	3	1
ASV.43950	328	3	1
ASV.43951	328	3	1
ASV.43952	328	3	1
ASV.43953	328	3	1
ASV.43954	292	3	1
ASV.43955	193	3	1
ASV.43958	328	3	1
ASV.43959	328	3	1
ASV.43960	328	3	1
ASV.43961	327	3	1
ASV.43962	328	3	1
ASV.43964	346	3	1
ASV.43967	328	3	1
ASV.43968	328	3	1
ASV.43969	328	3	1
ASV.43973	328	3	1
ASV.43974	328	3	1
ASV.43975	328	3	1
ASV.43976	328	3	1
ASV.43978	325	3	1
ASV.43980	328	3	1
ASV.43982	303	3	1
ASV.43984	328	3	1
ASV.43985	328	3	1
ASV.43987	295	3	1
ASV.43989	294	3	1
ASV.43990	283	3	1
ASV.43995	328	3	1
ASV.43996	328	3	1
ASV.43997	328	3	1
ASV.43998	328	3	1
ASV.43999	328	3	1
ASV.44000	328	3	1
ASV.44003	328	3	1
ASV.44004	328	3	1
ASV.44005	328	3	1
ASV.44006	328	3	1
ASV.44007	327	3	1
ASV.44009	328	3	1
ASV.44010	328	3	1
ASV.44012	293	3	1
ASV.44013	328	3	1
ASV.44014	341	3	1
ASV.44015	328	3	1
ASV.44016	328	3	1
ASV.44017	328	3	1
ASV.44018	328	3	2
ASV.44019	328	3	1
ASV.44020	328	3	1
ASV.44021	327	3	1
ASV.44022	328	3	1
ASV.44023	328	3	1
ASV.44024	328	3	1
ASV.44025	328	3	1
ASV.44026	328	3	1
ASV.44027	327	3	1
ASV.44028	328	3	1
ASV.44029	328	3	1
ASV.44032	328	3	1
ASV.44034	328	3	1
ASV.44037	327	3	1
ASV.44038	328	3	1
ASV.44039	328	3	1
ASV.44040	328	3	1
ASV.44041	328	3	1
ASV.44042	311	3	1
ASV.44045	328	3	1
ASV.44046	328	3	1
ASV.44048	280	3	1
ASV.44049	328	3	1
ASV.44050	295	3	1
ASV.44051	295	3	1
ASV.44052	295	3	1
ASV.44053	295	3	1
ASV.44054	328	3	1
ASV.44055	328	3	1
ASV.44056	328	3	1
ASV.44057	328	3	1
ASV.44058	328	3	1
ASV.44059	328	3	1
ASV.44060	328	3	1
ASV.44061	328	3	1
ASV.44063	326	3	1
ASV.44064	328	3	1
ASV.44065	328	3	1
ASV.44066	328	3	1
ASV.44067	328	3	1
ASV.44068	328	3	1
ASV.44069	328	3	1
ASV.44071	327	3	1
ASV.44072	328	3	1
ASV.44073	322	3	1
ASV.44075	322	3	1
ASV.44077	328	3	1
ASV.44079	325	3	1
ASV.44080	328	3	1
ASV.44081	328	3	1
ASV.44082	328	3	1
ASV.44083	295	3	1
ASV.44084	295	3	1
ASV.44085	240	3	1
ASV.44086	328	3	1
ASV.44087	328	3	1
ASV.44090	328	3	1
ASV.44091	271	3	1
ASV.44092	263	3	1
ASV.44093	292	3	1
ASV.44094	327	3	1
ASV.44096	325	3	1
ASV.44102	328	3	1
ASV.44110	266	3	1
ASV.44111	292	3	1
ASV.44112	222	3	1
ASV.44113	252	3	1
ASV.44115	328	3	1
ASV.44116	328	3	1
ASV.44119	328	3	1
ASV.44121	328	3	1
ASV.44122	328	3	1
ASV.44126	328	3	1
ASV.44127	323	3	1
ASV.44128	328	3	1
ASV.44129	322	3	1
ASV.44131	190	3	1
ASV.44132	236	3	1
ASV.44133	203	3	1
ASV.44134	188	3	1
ASV.44135	221	3	1
ASV.44136	201	3	1
ASV.44137	209	3	1
ASV.44138	260	3	1
ASV.44139	218	3	1
ASV.44140	309	3	1
ASV.44141	269	3	1
ASV.44142	293	3	1
ASV.44143	193	3	1
ASV.44144	280	3	1
ASV.44145	204	3	1
ASV.44146	181	3	1
ASV.44147	310	3	1
ASV.44148	267	3	1
ASV.44149	230	3	1
ASV.44150	310	3	1
ASV.44152	238	3	1
ASV.44153	258	3	1
ASV.44154	218	3	1
ASV.44155	287	3	1
ASV.44156	346	3	1
ASV.44157	325	3	1
ASV.44159	328	3	1
ASV.44160	328	3	1
ASV.44161	206	3	1
ASV.44162	328	3	1
ASV.44163	196	3	1
ASV.44164	261	3	1
ASV.44165	326	3	1
ASV.44166	224	3	1
ASV.44167	295	3	1
ASV.44168	337	3	1
ASV.44169	231	3	1
ASV.44171	295	3	1
ASV.44172	227	3	1
ASV.44174	182	3	1
ASV.44175	228	3	1
ASV.44176	290	3	1
ASV.44177	305	3	1
ASV.44178	211	3	1
ASV.44179	204	3	1
ASV.44180	208	3	1
ASV.44181	301	3	1
ASV.44182	282	3	1
ASV.44183	306	3	1
ASV.44184	311	3	1
ASV.44185	228	3	1
ASV.44186	267	3	1
ASV.44188	328	3	1
ASV.44190	328	3	1
ASV.44191	328	3	1
ASV.44192	283	3	1
ASV.44193	302	3	1
ASV.44194	328	3	1
ASV.44198	328	3	1
ASV.44199	328	3	1
ASV.44201	328	3	1
ASV.44202	328	3	1
ASV.44203	328	3	1
ASV.44205	328	3	1
ASV.44206	194	3	1
ASV.44208	328	3	1
ASV.44209	321	3	1
ASV.44210	328	3	1
ASV.44211	328	3	1
ASV.44212	295	3	1
ASV.44213	188	3	1
ASV.44215	328	3	1
ASV.44216	328	3	1
ASV.44217	322	3	1
ASV.44219	328	3	1
ASV.44223	328	3	1
ASV.44224	328	3	1
ASV.44226	328	3	1
ASV.44227	328	3	1
ASV.44228	295	3	1
ASV.44229	311	3	1
ASV.44230	330	3	1
ASV.44231	328	3	1
ASV.44232	328	3	1
ASV.44233	328	3	1
ASV.44234	284	3	1
ASV.44235	328	3	1
ASV.44236	328	3	1
ASV.44240	346	3	1
ASV.44241	328	3	1
ASV.44242	328	3	1
ASV.44243	328	3	1
ASV.44247	300	3	1
ASV.44250	328	3	1
ASV.44251	242	3	1
ASV.44252	328	3	1
ASV.44253	328	3	1
ASV.44256	311	3	1
ASV.44257	258	3	1
ASV.44258	302	3	1
ASV.44259	311	3	1
ASV.44260	298	3	1
ASV.44261	328	3	1
ASV.44262	323	3	1
ASV.44263	328	3	1
ASV.44265	328	3	1
ASV.44266	346	3	1
ASV.44267	328	3	1
ASV.44268	329	3	1
ASV.44271	328	3	1
ASV.44273	328	3	1
ASV.44276	295	3	1
ASV.44280	182	3	1
ASV.44281	328	3	1
ASV.44283	328	3	1
ASV.44284	328	3	1
ASV.44285	328	3	1
ASV.44286	256	3	1
ASV.44288	260	3	1
ASV.44294	328	3	1
ASV.44295	328	3	1
ASV.44297	328	3	1
ASV.44298	328	3	1
ASV.44299	328	3	1
ASV.44301	328	3	1
ASV.44302	328	3	1
ASV.44305	328	3	1
ASV.44306	325	3	1
ASV.44307	327	3	1
ASV.44310	328	3	1
ASV.44312	328	3	1
ASV.44314	328	3	1
ASV.44316	303	3	1
ASV.44317	244	3	1
ASV.44319	295	3	1
ASV.44320	256	3	1
ASV.44321	322	3	1
ASV.44322	328	3	1
ASV.44323	328	3	1
ASV.44324	328	3	1
ASV.44325	328	3	1
ASV.44327	328	3	1
ASV.44329	325	3	1
ASV.44330	325	3	1
ASV.44331	328	3	1
ASV.44332	238	3	1
ASV.44333	212	3	1
ASV.44334	252	3	1
ASV.44335	193	3	1
ASV.44336	191	3	1
ASV.44337	309	3	1
ASV.44349	346	3	1
ASV.44351	328	3	1
ASV.44353	328	3	1
ASV.44363	303	3	1
ASV.44364	249	3	1
ASV.44365	295	3	1
ASV.44366	295	3	1
ASV.44368	295	3	1
ASV.44369	187	3	1
ASV.44370	272	3	1
ASV.44371	206	3	1
ASV.44372	346	3	1
ASV.44373	328	3	1
ASV.44375	328	3	1
ASV.44377	328	3	1
ASV.44378	221	3	1
ASV.44379	328	3	1
ASV.44380	328	3	1
ASV.44381	322	3	1
ASV.44384	328	3	1
ASV.44388	199	3	1
ASV.44389	191	3	1
ASV.44390	246	3	1
ASV.44391	231	3	1
ASV.44392	327	3	1
ASV.44393	328	3	1
ASV.44396	328	3	1
ASV.44397	298	3	1
ASV.44398	274	3	1
ASV.44399	309	3	1
ASV.44400	244	3	1
ASV.44401	215	3	1
ASV.44402	256	3	1
ASV.44403	242	3	1
ASV.44404	298	3	1
ASV.44405	213	3	1
ASV.44407	328	3	1
ASV.44408	328	3	1
ASV.44409	328	3	1
ASV.44411	328	3	1
ASV.44416	328	3	1
ASV.44418	328	3	1
ASV.44419	224	3	1
ASV.44421	328	3	1
ASV.44424	328	3	1
ASV.44425	328	3	1
ASV.44426	295	3	1
ASV.44427	217	3	1
ASV.44428	240	3	1
ASV.44429	202	3	1
ASV.44430	199	3	1
ASV.44432	186	3	1
ASV.44434	307	3	1
ASV.44435	192	3	1
ASV.44436	184	3	1
ASV.44437	268	3	1
ASV.44438	193	3	1
ASV.44439	204	3	1
ASV.44440	236	3	1
ASV.44441	225	3	1
ASV.44442	255	3	1
ASV.44443	215	3	1
ASV.44444	223	3	1
ASV.44445	328	3	1
ASV.44446	328	3	1
ASV.44449	328	3	1
ASV.44450	327	3	1
ASV.44451	328	3	1
ASV.44452	328	3	1
ASV.44453	325	3	1
ASV.44454	187	3	1
ASV.44455	195	3	1
ASV.44456	235	3	1
ASV.44457	212	3	1
ASV.44458	184	3	1
ASV.44459	218	3	1
ASV.44460	214	3	1
ASV.44461	219	3	1
ASV.44462	236	3	1
ASV.44463	283	3	1
ASV.44464	286	3	1
ASV.44465	271	3	1
ASV.44466	295	3	1
ASV.44467	328	3	1
ASV.44469	327	3	1
ASV.44470	328	3	1
ASV.44484	346	3	1
ASV.44491	328	3	1
ASV.44492	328	3	1
ASV.44495	202	3	1
ASV.44498	328	3	1
ASV.44499	328	3	1
ASV.44502	328	3	1
ASV.44522	328	3	1
ASV.44525	207	3	1
ASV.44526	318	3	1
ASV.44527	295	3	1
ASV.44528	233	3	1
ASV.44530	229	3	1
ASV.44531	203	3	1
ASV.44533	295	3	1
ASV.44535	295	3	1
ASV.44536	262	3	1
ASV.44537	236	3	1
ASV.44538	198	3	1
ASV.44539	256	3	1
ASV.44540	200	3	1
ASV.44541	182	3	1
ASV.44542	216	3	1
ASV.44543	211	3	1
ASV.44544	275	3	1
ASV.44545	267	3	1
ASV.44546	207	3	1
ASV.44547	328	3	1
ASV.44554	215	3	1
ASV.44555	208	3	1
ASV.44556	295	3	1
ASV.44557	222	3	1
ASV.44558	187	3	1
ASV.44559	328	3	1
ASV.44561	328	3	1
ASV.44571	328	3	1
ASV.44575	346	3	1
ASV.44598	328	3	1
ASV.44599	217	3	1
ASV.44600	295	3	1
ASV.44601	181	3	1
ASV.44602	216	3	1
ASV.44605	295	3	1
ASV.44606	199	3	1
ASV.44607	295	3	1
ASV.44608	206	3	1
ASV.44609	194	3	1
ASV.44616	328	3	1
ASV.44617	328	3	1
ASV.44621	346	3	1
ASV.44623	328	3	1
ASV.44625	327	3	1
ASV.44626	224	3	1
ASV.44628	334	3	1
ASV.44629	328	3	1
ASV.44632	328	3	1
ASV.44633	328	3	1
ASV.44634	328	3	1
ASV.44635	328	3	1
ASV.44636	303	3	1
ASV.44638	282	3	1
ASV.44639	295	3	1
ASV.44640	328	3	1
ASV.44641	328	3	1
ASV.44642	328	3	1
ASV.44643	295	3	1
ASV.44645	222	3	1
ASV.44646	328	3	1
ASV.44648	328	3	1
ASV.44651	328	3	1
ASV.44653	328	3	1
ASV.44654	328	3	1
ASV.44660	328	3	1
ASV.44662	294	3	1
ASV.44663	328	3	1
ASV.44667	328	3	1
ASV.44670	328	3	1
ASV.44671	328	3	1
ASV.44674	328	3	1
ASV.44675	328	3	1
ASV.44676	325	3	1
ASV.44677	328	3	1
ASV.44678	328	3	1
ASV.44679	327	3	1
ASV.44680	200	3	1
ASV.44681	294	3	1
ASV.44682	328	3	1
ASV.44683	328	3	1
ASV.44685	325	3	1
ASV.44686	328	3	1
ASV.44687	328	3	1
ASV.44688	328	3	1
ASV.44690	328	3	1
ASV.44691	319	3	1
ASV.44693	328	3	1
ASV.44694	327	3	1
ASV.44695	328	3	1
ASV.44696	334	3	1
ASV.44697	328	3	1
ASV.44698	327	3	1
ASV.44699	328	3	1
ASV.44700	325	3	1
ASV.44702	328	3	1
ASV.44703	328	3	1
ASV.44704	328	3	1
ASV.44705	329	3	1
ASV.44706	212	3	1
ASV.44707	267	3	1
ASV.44708	195	3	1
ASV.44709	226	3	1
ASV.44710	328	3	1
ASV.44711	328	3	1
ASV.44712	327	3	1
ASV.44714	328	3	1
ASV.44715	328	3	1
ASV.44716	328	3	1
ASV.44717	227	3	1
ASV.44718	201	3	1
ASV.44720	328	3	1
ASV.44721	328	3	1
ASV.44722	328	3	1
ASV.44723	327	3	1
ASV.44724	328	3	1
ASV.44725	328	3	1
ASV.44726	328	3	1
ASV.44728	328	3	1
ASV.44729	328	3	1
ASV.44730	328	3	1
ASV.44731	328	3	1
ASV.44733	327	3	1
ASV.44734	328	3	1
ASV.44735	328	3	1
ASV.44736	328	3	1
ASV.44738	328	3	1
ASV.44739	325	3	1
ASV.44741	295	3	1
ASV.44742	295	3	1
ASV.44743	218	3	1
ASV.44744	328	3	1
ASV.44745	322	3	1
ASV.44746	328	3	1
ASV.44747	322	3	1
ASV.44748	328	3	1
ASV.44750	328	3	1
ASV.44751	328	3	1
ASV.44752	328	3	1
ASV.44754	328	3	1
ASV.44755	321	3	1
ASV.44756	328	3	1
ASV.44757	328	3	1
ASV.44758	328	3	1
ASV.44759	328	3	1
ASV.44760	328	3	1
ASV.44761	328	3	1
ASV.44762	328	3	1
ASV.44763	328	3	1
ASV.44764	328	3	1
ASV.44765	325	3	1
ASV.44766	328	3	1
ASV.44767	328	3	1
ASV.44769	328	3	1
ASV.44770	328	3	1
ASV.44771	328	3	1
ASV.44772	328	3	1
ASV.44773	328	3	1
ASV.44774	328	3	1
ASV.44775	328	3	1
ASV.44776	329	3	1
ASV.44777	328	3	1
ASV.44778	295	3	1
ASV.44779	327	3	1
ASV.44780	321	3	1
ASV.44781	327	3	1
ASV.44782	328	3	1
ASV.44783	328	3	1
ASV.44784	328	3	1
ASV.44785	328	3	1
ASV.44787	254	3	1
ASV.44788	325	3	1
ASV.44789	328	3	1
ASV.44790	328	3	1
ASV.44791	328	3	1
ASV.44792	327	3	1
ASV.44793	327	3	1
ASV.44798	326	3	1
ASV.44799	322	3	1
ASV.44800	294	3	1
ASV.44801	295	3	1
ASV.44802	328	3	1
ASV.44803	328	3	1
ASV.44804	328	3	1
ASV.44805	328	3	1
ASV.44806	181	3	1
ASV.44807	285	3	1
ASV.44808	181	3	1
ASV.44809	328	3	1
ASV.44810	325	3	1
ASV.44811	325	3	1
ASV.44812	328	3	1
ASV.44816	328	3	1
ASV.44817	325	3	1
ASV.44822	328	3	1
ASV.44825	327	3	1
ASV.44826	328	3	1
ASV.44827	328	3	1
ASV.44828	329	3	1
ASV.44829	328	3	1
ASV.44830	325	3	1
ASV.44831	322	3	1
ASV.44832	327	3	1
ASV.44833	328	3	1
ASV.44834	328	3	1
ASV.44837	326	3	1
ASV.44839	328	3	1
ASV.44842	325	3	1
ASV.44844	327	3	1
ASV.44845	323	3	1
ASV.44846	325	3	1
ASV.44848	302	3	1
ASV.44849	288	3	1
ASV.44850	194	3	1
ASV.44851	292	3	1
ASV.44852	334	3	1
ASV.44853	268	3	1
ASV.44854	304	3	1
ASV.44855	196	3	1
ASV.44856	185	3	1
ASV.44857	328	3	1
ASV.44858	328	3	1
ASV.44859	329	3	1
ASV.44862	328	3	1
ASV.44863	328	3	1
ASV.44867	328	3	1
ASV.44868	327	3	1
ASV.44869	328	3	1
ASV.44870	328	3	1
ASV.44871	328	3	1
ASV.44872	322	3	1
ASV.44873	328	3	1
