asvLen	totReads	numSamps
ASV.8866	348	6	1
ASV.8867	383	6	1
ASV.8868	401	6	1
ASV.8869	323	6	1
ASV.8870	399	6	1
ASV.8871	371	6	1
ASV.8872	337	6	1
ASV.8873	339	6	1
ASV.8874	247	6	1
ASV.8875	295	6	1
ASV.8876	355	6	1
ASV.8877	321	6	1
ASV.8878	354	6	1
ASV.8879	283	6	1
ASV.8880	329	6	1
ASV.8881	276	6	1
ASV.8882	406	6	1
ASV.8883	331	6	1
ASV.8884	328	6	1
ASV.8885	254	6	1
ASV.8886	374	6	1
ASV.8887	386	6	1
ASV.8888	281	6	1
ASV.8889	404	6	1
ASV.8890	291	6	1
ASV.8891	424	6	1
ASV.8892	362	6	1
ASV.8893	351	6	1
ASV.8894	249	6	1
ASV.8895	280	6	1
ASV.8896	252	6	1
ASV.8897	338	6	1
ASV.8898	399	6	1
ASV.8899	380	6	1
ASV.8900	385	6	1
ASV.8901	295	6	1
ASV.8902	406	6	1
ASV.8903	335	6	1
ASV.8904	256	6	1
ASV.8905	345	6	1
ASV.8906	265	6	1
ASV.8907	345	6	1
ASV.8908	256	6	1
ASV.8909	392	6	1
ASV.8910	333	6	1
ASV.8911	390	6	1
ASV.8912	273	6	1
ASV.8913	403	6	1
ASV.8914	408	6	1
ASV.8915	344	6	1
ASV.8916	424	6	1
ASV.8917	306	6	1
ASV.8918	314	6	1
ASV.8919	244	6	1
ASV.8920	367	6	1
ASV.8921	255	6	1
ASV.8922	262	6	1
ASV.8923	283	6	1
ASV.8924	420	6	1
ASV.8925	282	6	1
ASV.8926	386	6	1
ASV.8928	373	6	1
ASV.8929	263	6	1
ASV.8930	253	6	1
ASV.8931	279	6	1
ASV.8932	290	6	1
ASV.8933	317	6	1
ASV.8934	307	6	1
ASV.8935	406	6	1
ASV.8936	341	6	1
ASV.8937	265	6	1
ASV.8938	413	6	1
ASV.8939	259	6	1
ASV.8940	284	6	1
ASV.8941	281	6	1
ASV.8942	276	6	1
ASV.8943	399	6	1
ASV.8944	409	6	1
ASV.8945	407	6	1
ASV.8946	318	6	1
ASV.8947	246	6	1
ASV.8948	270	6	1
ASV.8949	419	6	1
ASV.8950	286	6	1
ASV.8951	391	6	1
ASV.8952	360	6	1
ASV.8953	256	6	1
ASV.8954	316	6	1
ASV.8955	299	6	1
ASV.8956	267	6	1
ASV.8957	335	6	1
ASV.8958	304	6	1
ASV.8959	261	6	1
ASV.8960	322	6	1
ASV.8961	257	6	1
ASV.8962	320	6	1
ASV.8963	296	6	1
ASV.8964	370	6	1
ASV.8965	323	6	1
ASV.8966	300	6	1
ASV.8967	320	6	1
ASV.8968	288	6	1
ASV.8969	323	6	1
ASV.8970	305	6	1
ASV.8971	320	6	1
ASV.8972	325	6	1
ASV.8973	324	6	1
ASV.8974	336	6	1
ASV.8975	366	6	1
ASV.8976	340	6	1
ASV.8977	256	6	1
ASV.8978	408	6	1
ASV.8979	414	6	1
ASV.8980	354	6	1
ASV.8981	270	6	1
ASV.8982	425	6	1
ASV.8983	288	6	1
ASV.8984	252	6	1
ASV.8985	296	6	1
ASV.8986	286	6	1
ASV.8987	368	6	1
ASV.8988	253	6	1
ASV.8989	297	6	1
ASV.8990	367	6	1
ASV.8991	267	6	1
ASV.8992	281	6	1
ASV.8993	420	6	1
ASV.8994	325	6	1
ASV.8995	305	6	1
ASV.8996	342	6	1
ASV.8997	349	6	1
ASV.8998	295	6	1
ASV.8999	280	6	1
ASV.9000	260	6	1
ASV.9001	330	6	1
ASV.9002	292	6	1
ASV.9003	380	6	1
ASV.9004	403	6	1
ASV.9005	310	6	1
ASV.9006	344	6	1
ASV.9007	270	6	1
ASV.9008	376	6	1
ASV.9009	392	6	1
ASV.9010	250	6	1
ASV.9011	416	6	1
ASV.9012	396	6	1
ASV.9013	247	6	1
ASV.9014	291	6	1
ASV.9015	325	6	1
ASV.9016	342	6	1
ASV.9017	342	6	1
ASV.9018	342	6	1
ASV.9019	274	6	1
ASV.9020	424	6	1
ASV.9021	350	6	1
ASV.9022	354	6	1
ASV.9023	269	6	1
ASV.9024	288	6	1
ASV.9026	419	6	1
ASV.9027	322	6	1
ASV.9028	281	6	1
ASV.9029	325	6	1
ASV.9030	359	6	1
ASV.9031	335	6	1
ASV.9032	334	6	1
ASV.9033	369	6	1
ASV.9034	369	6	1
ASV.9035	326	6	1
ASV.9036	319	6	1
ASV.9037	380	6	1
ASV.9038	369	6	1
ASV.9039	288	6	1
ASV.9040	293	6	1
ASV.9041	353	6	1
ASV.9042	344	6	1
ASV.9043	342	6	1
ASV.9044	340	6	1
ASV.9045	251	6	1
ASV.9046	307	6	1
ASV.9047	419	6	1
ASV.9048	263	6	1
ASV.9049	310	6	1
ASV.9050	412	6	1
ASV.9051	286	6	1
ASV.9052	291	6	1
ASV.9053	251	6	1
ASV.9054	273	6	1
ASV.9055	256	6	1
ASV.9056	270	6	1
ASV.9057	261	6	1
ASV.9058	263	6	1
ASV.9059	253	6	1
ASV.9060	298	6	1
ASV.9061	307	6	1
ASV.9062	257	6	1
ASV.9063	265	6	1
ASV.9064	361	6	1
ASV.9065	301	6	1
ASV.9066	332	6	1
ASV.9067	268	6	1
ASV.9068	255	6	1
ASV.9069	281	6	1
ASV.9070	288	6	1
ASV.9071	256	6	1
ASV.9072	274	6	1
ASV.9073	268	6	1
ASV.9074	421	6	1
ASV.9075	278	6	1
ASV.9076	412	6	1
ASV.9077	355	6	1
ASV.9078	334	6	1
ASV.9079	350	6	1
ASV.9080	269	6	1
ASV.9081	350	6	1
ASV.9082	284	6	1
ASV.9083	395	6	1
ASV.9084	253	6	1
ASV.9085	301	6	1
ASV.9086	301	6	1
ASV.9087	403	6	1
ASV.9088	281	6	1
ASV.9089	341	6	1
ASV.9090	424	6	1
ASV.9091	337	6	1
ASV.9092	269	6	1
ASV.9093	250	6	1
ASV.9094	315	6	1
ASV.9095	310	6	1
ASV.9096	377	6	1
ASV.9097	379	6	1
ASV.9098	290	6	1
ASV.9099	394	6	1
ASV.9100	360	6	1
ASV.9101	241	6	1
ASV.9102	346	6	1
ASV.9103	265	6	1
ASV.9104	280	6	1
ASV.9105	246	6	1
ASV.9106	399	6	1
ASV.9107	274	6	1
ASV.9108	352	6	1
ASV.9109	280	6	1
ASV.9110	270	6	1
ASV.9111	367	6	1
ASV.9112	280	6	1
ASV.9113	317	6	1
ASV.9114	301	6	1
ASV.9115	336	6	1
ASV.9116	273	6	1
ASV.9117	261	6	1
ASV.9118	400	6	1
ASV.9119	318	6	1
ASV.9120	264	6	1
ASV.9121	367	6	1
ASV.9122	326	6	1
ASV.9123	352	6	1
ASV.9124	382	6	1
ASV.9125	270	6	1
ASV.9126	308	6	1
ASV.9127	419	6	1
ASV.9128	283	6	1
ASV.9129	292	6	1
ASV.9130	394	6	1
ASV.9131	313	6	1
ASV.9132	406	6	1
ASV.9133	304	6	1
ASV.9134	285	6	1
ASV.9135	245	6	1
ASV.9136	335	6	1
ASV.9137	313	6	1
ASV.9138	250	6	1
ASV.9139	287	6	1
ASV.9140	311	6	1
ASV.9141	368	6	1
ASV.9142	250	6	1
ASV.9143	249	6	1
ASV.9144	339	6	1
ASV.9145	405	6	1
ASV.9146	244	6	1
ASV.9147	351	6	1
ASV.9148	320	6	1
ASV.9149	405	6	1
ASV.9150	259	6	1
ASV.9151	247	6	1
ASV.9152	406	6	1
ASV.9153	303	6	1
ASV.9154	360	6	1
ASV.9155	257	6	1
ASV.9156	288	6	2
ASV.9157	262	6	1
ASV.9158	366	6	1
ASV.9159	384	6	1
ASV.9160	296	6	1
ASV.9162	411	6	1
ASV.9163	333	6	1
ASV.9164	246	6	1
ASV.9165	327	6	1
ASV.9166	255	6	1
ASV.9167	335	6	1
ASV.9168	277	6	1
ASV.9169	328	6	1
ASV.9170	359	6	1
ASV.9171	283	6	1
ASV.9172	359	6	1
ASV.9173	257	6	1
ASV.9174	289	6	1
ASV.9175	251	6	1
ASV.9176	417	6	1
ASV.9177	351	6	1
ASV.9178	280	6	1
ASV.9179	409	6	1
ASV.9180	374	6	1
ASV.9181	330	6	1
ASV.9182	247	6	1
ASV.9183	310	6	1
ASV.9184	397	6	1
ASV.9185	325	6	1
ASV.9186	422	6	1
ASV.9187	259	6	1
ASV.9188	373	6	1
ASV.9189	270	6	1
ASV.9190	381	6	1
ASV.9191	270	6	1
ASV.9192	422	6	1
ASV.9193	289	6	1
ASV.9194	300	6	1
ASV.9195	388	6	1
ASV.9196	300	6	1
ASV.9197	414	6	1
ASV.9198	338	6	1
ASV.9199	244	6	1
ASV.9200	421	6	1
ASV.9201	314	6	1
ASV.9202	303	6	1
ASV.9203	289	6	1
ASV.9204	407	6	1
ASV.9205	376	6	1
ASV.9206	342	6	1
ASV.9207	353	6	1
ASV.9208	251	6	1
ASV.9209	258	6	1
ASV.9211	258	6	1
ASV.9212	320	6	1
ASV.9213	252	6	1
ASV.9214	266	6	1
ASV.9216	246	6	1
ASV.9217	284	6	1
ASV.9218	245	6	1
ASV.9219	279	6	1
ASV.9220	360	6	1
ASV.9221	413	6	1
ASV.9222	361	6	1
ASV.9223	256	6	1
ASV.9224	270	6	1
ASV.9225	241	6	1
ASV.9226	258	6	1
ASV.9227	241	6	1
ASV.9228	273	6	1
ASV.9229	247	6	1
ASV.9231	295	6	1
ASV.9232	250	6	1
ASV.9233	287	6	1
ASV.9234	304	6	1
ASV.9235	391	6	1
ASV.9236	271	6	1
ASV.9237	277	6	1
ASV.9238	295	6	1
ASV.9239	305	6	1
ASV.9240	373	6	1
ASV.9241	388	6	1
ASV.9242	368	6	1
ASV.9244	403	6	1
ASV.9245	282	6	1
ASV.9246	328	6	1
ASV.9249	379	6	1
ASV.9250	272	6	1
ASV.9251	382	6	1
ASV.9252	280	6	1
ASV.9253	357	6	1
ASV.9254	405	6	1
ASV.9255	403	6	1
ASV.9256	270	6	1
ASV.9257	272	6	1
ASV.9258	284	6	1
ASV.9260	312	6	1
ASV.9265	341	6	1
ASV.9267	341	6	1
ASV.9268	253	6	1
ASV.9269	344	6	1
ASV.9270	267	6	1
ASV.9271	375	6	1
ASV.9272	380	6	1
ASV.9273	395	6	1
ASV.9274	311	6	1
ASV.9275	265	6	1
ASV.9276	340	6	1
ASV.9277	320	6	1
ASV.9278	274	6	1
ASV.9279	341	6	1
ASV.9280	282	6	1
ASV.9281	278	6	1
ASV.9282	333	6	1
ASV.9283	252	6	1
ASV.9284	253	6	1
ASV.9285	287	6	1
ASV.9286	377	6	1
ASV.9287	310	6	1
ASV.9288	405	6	1
ASV.9289	244	6	1
ASV.9290	365	6	1
ASV.9291	277	6	1
ASV.9292	368	6	1
ASV.9293	296	6	1
ASV.9294	384	6	1
ASV.9295	326	6	1
ASV.9296	254	6	1
ASV.9297	331	6	1
ASV.9298	302	6	1
ASV.9299	282	6	1
ASV.9300	281	6	1
ASV.9301	351	6	1
ASV.9302	416	6	1
ASV.9303	258	6	1
ASV.9304	251	6	1
ASV.9305	296	6	1
ASV.9306	280	6	1
ASV.9307	370	6	1
ASV.9308	278	6	1
ASV.9309	344	6	1
ASV.9310	301	6	1
ASV.9311	360	6	1
ASV.9312	280	6	1
ASV.9313	358	6	1
ASV.9314	425	6	1
ASV.9315	293	6	1
ASV.9316	269	6	1
ASV.9317	264	6	1
ASV.9318	360	6	1
ASV.9319	279	6	1
ASV.9320	279	6	1
ASV.9321	347	6	1
ASV.9322	312	6	1
ASV.9323	338	6	1
ASV.9324	361	6	1
ASV.9325	282	6	1
ASV.9326	376	6	1
ASV.9327	424	6	1
ASV.9328	382	6	1
ASV.9329	247	6	1
ASV.9330	292	6	1
ASV.9331	295	6	1
ASV.9332	392	6	1
ASV.9333	319	6	1
ASV.9334	279	6	1
ASV.9335	335	6	1
ASV.9336	409	6	1
ASV.9337	407	6	1
ASV.9338	266	6	1
ASV.9339	246	6	1
ASV.9340	299	6	1
ASV.9341	355	6	1
ASV.9342	385	6	1
ASV.9343	298	6	1
ASV.9344	352	6	1
ASV.9345	242	6	1
ASV.9346	356	6	1
ASV.9347	275	6	1
ASV.9348	274	6	1
ASV.9349	331	6	1
ASV.9350	283	6	1
ASV.9351	265	6	1
ASV.9352	257	6	1
ASV.9353	277	6	1
ASV.9354	261	6	1
ASV.9355	389	6	1
ASV.9356	318	6	1
ASV.9357	246	6	1
ASV.9358	324	6	1
ASV.9359	271	6	1
ASV.9360	407	6	1
ASV.9361	283	6	1
ASV.9362	254	6	1
ASV.9363	274	6	1
ASV.9364	265	6	1
ASV.9365	244	6	1
ASV.9366	262	6	1
ASV.9367	258	6	1
ASV.9368	350	6	1
ASV.9369	339	6	1
ASV.9370	319	6	1
ASV.9371	377	6	1
ASV.9372	381	6	1
ASV.9373	368	6	1
ASV.9374	416	6	1
ASV.9375	280	6	1
ASV.9376	343	6	1
ASV.9377	325	6	1
ASV.9378	292	6	1
ASV.9379	280	6	1
ASV.9380	243	6	1
ASV.9381	257	6	1
ASV.9382	253	6	1
ASV.9383	244	6	1
ASV.9384	367	6	1
ASV.9385	279	6	1
ASV.9386	301	6	1
ASV.9387	277	6	1
ASV.9388	411	6	1
ASV.9389	322	6	1
ASV.9390	388	6	1
ASV.9391	351	6	1
ASV.9392	416	6	1
ASV.9393	315	6	1
ASV.9394	310	6	1
ASV.9395	416	6	1
ASV.9396	295	6	1
ASV.9397	296	6	1
ASV.9398	406	6	1
ASV.9399	414	6	1
ASV.9400	300	6	1
ASV.9401	326	6	1
ASV.9402	403	6	1
ASV.9403	271	6	1
ASV.9404	328	6	1
ASV.9405	304	6	1
ASV.9406	371	6	1
ASV.9407	317	6	1
ASV.9408	389	6	1
ASV.9409	291	6	1
ASV.9410	327	6	1
ASV.9411	385	6	1
ASV.9412	403	6	1
ASV.9413	309	6	1
ASV.9414	246	6	1
ASV.9415	398	6	1
ASV.9416	249	6	1
ASV.9417	346	6	1
ASV.9418	266	6	1
ASV.9419	274	6	1
ASV.9420	338	6	1
ASV.9421	288	6	1
ASV.9422	338	6	1
ASV.9423	368	6	1
ASV.9424	404	6	1
ASV.9425	312	6	1
ASV.9426	343	6	1
ASV.9427	308	6	1
ASV.9428	397	6	1
ASV.9429	268	6	1
ASV.9430	350	6	1
ASV.9431	309	6	1
ASV.9432	390	6	1
ASV.9433	266	6	1
ASV.9434	419	6	1
ASV.9435	314	6	1
ASV.9436	300	6	1
ASV.9437	381	6	1
ASV.9438	285	6	1
ASV.9439	387	6	1
ASV.9440	264	6	1
ASV.9441	323	6	1
ASV.9442	370	6	1
ASV.9443	424	6	1
ASV.9444	250	6	1
ASV.9445	331	6	1
ASV.9446	259	6	1
ASV.9447	265	6	1
ASV.9448	289	6	1
ASV.9449	297	6	1
ASV.9450	264	6	1
ASV.9451	400	6	1
ASV.9452	248	6	1
ASV.9453	289	6	1
ASV.9454	283	6	1
ASV.9455	312	6	1
ASV.9456	260	6	1
ASV.9457	283	6	1
ASV.9458	263	6	1
ASV.9459	261	6	1
ASV.9461	271	6	1
ASV.9462	424	6	1
ASV.9463	373	6	1
ASV.9464	285	6	1
ASV.9465	283	6	1
ASV.9466	294	6	1
ASV.9467	265	6	1
ASV.9468	373	6	1
ASV.9469	274	6	1
ASV.9470	261	6	1
ASV.9471	297	6	1
ASV.9472	298	6	1
ASV.9473	318	6	1
ASV.9474	310	6	1
ASV.9475	296	6	1
ASV.9476	322	6	1
ASV.9477	263	6	1
ASV.9478	302	6	1
ASV.9479	287	6	1
ASV.9480	376	6	1
ASV.9481	294	6	1
ASV.9482	327	6	1
ASV.9483	268	6	1
ASV.9484	311	6	1
ASV.9485	259	6	1
ASV.9486	287	5	1
ASV.9487	245	5	1
ASV.9488	282	5	1
ASV.9489	352	5	1
ASV.9490	335	5	1
ASV.9491	331	5	1
ASV.9492	282	5	1
ASV.9493	406	5	1
ASV.9494	365	5	1
ASV.9495	310	5	1
ASV.9496	305	5	1
ASV.9497	425	5	1
ASV.9498	391	5	1
ASV.9499	358	5	1
ASV.9500	363	5	1
ASV.9501	277	5	1
ASV.9502	326	5	1
ASV.9503	325	5	1
ASV.9504	313	5	1
ASV.9505	424	5	1
ASV.9506	244	5	1
ASV.9507	417	5	1
ASV.9508	313	5	1
ASV.9509	412	5	1
ASV.9510	367	5	1
ASV.9511	274	5	1
ASV.9512	331	5	1
ASV.9513	317	5	1
ASV.9514	259	5	1
ASV.9515	258	5	1
ASV.9516	330	5	1
ASV.9517	246	5	1
ASV.9518	257	5	1
ASV.9519	359	5	1
ASV.9520	380	5	1
ASV.9521	244	5	1
ASV.9522	349	5	1
ASV.9523	252	5	1
ASV.9524	263	5	1
ASV.9525	258	5	1
ASV.9526	317	5	1
ASV.9527	366	5	1
ASV.9528	301	5	1
ASV.9529	283	5	1
ASV.9530	259	5	1
ASV.9531	278	5	1
ASV.9532	280	5	1
ASV.9533	375	5	1
ASV.9534	266	5	1
ASV.9535	422	5	1
ASV.9536	315	5	1
ASV.9537	349	5	1
ASV.9538	415	5	1
ASV.9539	252	5	1
ASV.9540	241	5	1
ASV.9541	321	5	1
ASV.9542	241	5	1
ASV.9543	409	5	1
ASV.9544	257	5	1
ASV.9545	337	5	1
ASV.9546	308	5	1
ASV.9547	270	5	1
ASV.9548	243	5	1
ASV.9551	286	5	1
ASV.9552	290	5	1
ASV.9553	323	5	1
ASV.9555	357	5	1
ASV.9556	284	5	1
ASV.9557	423	5	1
ASV.9558	273	5	1
ASV.9559	302	5	1
ASV.9560	268	5	1
ASV.9561	379	5	1
ASV.9562	254	5	1
ASV.9563	341	5	1
ASV.9564	299	5	1
ASV.9565	329	5	1
ASV.9566	250	5	1
ASV.9567	270	5	1
ASV.9568	344	5	1
ASV.9569	245	5	1
ASV.9570	366	5	1
ASV.9571	367	5	1
ASV.9572	254	5	1
ASV.9573	311	5	1
ASV.9574	250	5	1
ASV.9575	280	5	1
ASV.9576	425	5	1
ASV.9577	387	5	1
ASV.9578	364	5	1
ASV.9579	265	5	1
ASV.9580	248	5	1
ASV.9581	294	5	1
ASV.9582	349	5	1
ASV.9583	334	5	1
ASV.9584	258	5	1
ASV.9585	371	5	1
ASV.9586	252	5	1
ASV.9587	425	5	1
ASV.9588	352	5	1
ASV.9589	278	5	1
ASV.9590	289	5	1
ASV.9591	290	5	1
ASV.9592	358	5	1
ASV.9593	411	5	1
ASV.9594	405	5	1
ASV.9595	381	5	1
ASV.9596	283	5	1
ASV.9597	404	5	1
ASV.9598	371	5	1
ASV.9599	363	5	1
ASV.9600	261	5	1
ASV.9601	394	5	1
ASV.9602	302	5	1
ASV.9603	297	5	1
ASV.9604	376	5	1
ASV.9605	340	5	1
ASV.9606	362	5	1
ASV.9607	337	5	1
ASV.9608	359	5	1
ASV.9609	315	5	1
ASV.9610	320	5	1
ASV.9611	324	5	1
ASV.9612	331	5	1
ASV.9613	374	5	1
ASV.9614	278	5	1
ASV.9615	400	5	1
ASV.9616	284	5	1
ASV.9617	423	5	1
ASV.9618	309	5	1
ASV.9619	262	5	1
ASV.9620	349	5	1
ASV.9621	297	5	1
ASV.9622	283	5	1
ASV.9623	245	5	1
ASV.9624	263	5	1
ASV.9625	346	5	1
ASV.9626	298	5	1
ASV.9627	382	5	1
ASV.9628	406	5	1
ASV.9629	283	5	1
ASV.9630	351	5	1
ASV.9631	308	5	1
ASV.9632	250	5	1
ASV.9633	337	5	1
ASV.9634	374	5	1
ASV.9635	298	5	1
ASV.9636	338	5	1
ASV.9637	400	5	1
ASV.9638	416	5	1
ASV.9639	351	5	1
ASV.9640	352	5	1
ASV.9641	363	5	1
ASV.9642	407	5	1
ASV.9643	292	5	1
ASV.9644	271	5	1
ASV.9645	256	5	1
ASV.9646	279	5	1
ASV.9647	356	5	1
ASV.9648	244	5	1
ASV.9649	269	5	1
ASV.9650	254	5	1
ASV.9651	304	5	1
ASV.9652	397	5	1
ASV.9653	256	5	1
ASV.9654	354	5	1
ASV.9655	299	5	1
ASV.9656	269	5	1
ASV.9657	408	5	1
ASV.9658	379	5	1
ASV.9659	357	5	1
ASV.9660	247	5	1
ASV.9661	283	5	1
ASV.9662	362	5	1
ASV.9663	257	5	1
ASV.9664	259	5	1
ASV.9665	298	5	1
ASV.9666	279	5	1
ASV.9667	278	5	1
ASV.9668	416	5	1
ASV.9669	294	5	1
ASV.9670	293	5	1
ASV.9671	415	5	1
ASV.9672	396	5	1
ASV.9673	309	5	1
ASV.9674	296	5	1
ASV.9675	268	5	1
ASV.9676	403	5	1
ASV.9677	346	5	1
ASV.9678	264	5	1
ASV.9679	418	5	1
ASV.9680	273	5	1
ASV.9681	398	5	1
ASV.9682	288	5	1
ASV.9683	264	5	1
ASV.9684	393	5	1
ASV.9685	304	5	1
ASV.9686	261	5	1
ASV.9687	343	5	1
ASV.9688	288	5	1
ASV.9689	406	5	1
ASV.9690	386	5	1
ASV.9691	310	5	1
ASV.9692	268	5	1
ASV.9693	411	5	1
ASV.9694	275	5	1
ASV.9695	307	5	1
ASV.9696	261	5	1
ASV.9697	286	5	1
ASV.9698	278	5	1
ASV.9699	373	5	1
ASV.9700	298	5	1
ASV.9701	376	5	1
ASV.9702	244	5	1
ASV.9703	400	5	1
ASV.9704	355	5	1
ASV.9705	338	5	1
ASV.9706	259	5	1
ASV.9707	410	5	1
ASV.9708	272	5	1
ASV.9709	319	5	1
ASV.9710	422	5	1
ASV.9711	424	5	1
ASV.9712	303	5	1
ASV.9713	400	5	1
ASV.9714	256	5	1
ASV.9715	384	5	1
ASV.9716	379	5	1
ASV.9717	287	5	1
ASV.9718	328	5	1
ASV.9719	419	5	1
ASV.9720	298	5	1
ASV.9721	307	5	1
ASV.9722	266	5	1
ASV.9723	282	5	1
ASV.9724	306	5	1
ASV.9725	344	5	1
ASV.9726	343	5	1
ASV.9727	290	5	1
ASV.9728	269	5	1
ASV.9729	317	5	1
ASV.9730	365	5	1
ASV.9731	403	5	1
ASV.9732	339	5	1
ASV.9733	354	5	1
ASV.9734	344	5	1
ASV.9735	259	5	1
ASV.9736	407	5	1
ASV.9737	264	5	1
ASV.9738	293	5	1
ASV.9739	326	5	1
ASV.9740	317	5	1
ASV.9741	286	5	1
ASV.9742	301	5	1
ASV.9743	259	5	1
ASV.9744	314	5	1
ASV.9745	311	5	1
ASV.9746	328	5	1
ASV.9747	328	5	1
ASV.9748	328	5	1
ASV.9749	328	5	1
ASV.9750	328	5	1
ASV.9752	251	5	1
ASV.9753	328	5	1
ASV.9754	328	5	1
ASV.9755	367	5	1
ASV.9756	242	5	1
ASV.9757	411	5	1
ASV.9758	277	5	1
ASV.9759	351	5	1
ASV.9760	408	5	1
ASV.9761	247	5	1
ASV.9762	287	5	1
ASV.9763	291	5	1
ASV.9764	268	5	1
ASV.9765	256	5	1
ASV.9766	339	5	1
ASV.9767	297	5	1
ASV.9768	366	5	1
ASV.9769	365	5	1
ASV.9770	327	5	1
ASV.9771	289	5	1
ASV.9772	404	5	1
ASV.9773	353	5	1
ASV.9774	301	5	1
ASV.9775	344	5	1
ASV.9776	421	5	1
ASV.9777	253	5	1
ASV.9778	334	5	1
ASV.9779	285	5	1
ASV.9780	265	5	1
ASV.9781	348	5	1
ASV.9782	395	5	1
ASV.9783	262	5	1
ASV.9784	289	5	1
ASV.9785	342	5	1
ASV.9786	271	5	1
ASV.9787	383	5	1
ASV.9788	241	5	1
ASV.9789	266	5	1
ASV.9790	267	5	1
ASV.9791	310	5	1
ASV.9792	370	5	1
ASV.9793	317	5	1
ASV.9794	265	5	1
ASV.9795	337	5	1
ASV.9796	337	5	1
ASV.9797	244	5	1
ASV.9798	291	5	1
ASV.9799	399	5	1
ASV.9800	352	5	1
ASV.9801	320	5	1
ASV.9802	343	5	1
ASV.9803	326	5	1
ASV.9804	296	5	1
ASV.9805	369	5	1
ASV.9806	304	5	1
ASV.9807	286	5	1
ASV.9808	260	5	1
ASV.9809	246	5	1
ASV.9810	244	5	1
ASV.9811	272	5	1
ASV.9812	415	5	1
ASV.9813	311	5	1
ASV.9814	297	5	1
ASV.9815	346	5	1
ASV.9816	403	5	1
ASV.9817	250	5	1
ASV.9818	385	5	1
ASV.9819	334	5	1
ASV.9820	303	5	1
ASV.9821	260	5	1
ASV.9822	363	5	1
ASV.9823	280	5	1
ASV.9824	365	5	1
ASV.9825	296	5	1
ASV.9826	311	5	1
ASV.9827	272	5	1
ASV.9828	363	5	1
ASV.9829	364	5	1
ASV.9830	359	5	1
ASV.9831	247	5	1
ASV.9832	400	5	1
ASV.9833	400	5	1
ASV.9834	406	5	1
ASV.9835	349	5	1
ASV.9836	256	5	1
ASV.9837	404	5	1
ASV.9838	244	5	1
ASV.9839	307	5	1
ASV.9840	292	5	1
ASV.9841	371	5	1
ASV.9842	322	5	1
ASV.9843	405	5	1
ASV.9844	296	5	1
ASV.9845	382	5	1
ASV.9846	310	5	1
ASV.9847	278	5	1
ASV.9848	284	5	1
ASV.9849	296	5	1
ASV.9850	292	5	1
ASV.9851	315	5	1
ASV.9852	303	5	1
ASV.9853	345	5	1
ASV.9854	298	5	1
ASV.9855	340	5	1
ASV.9856	271	5	1
ASV.9857	330	5	1
ASV.9858	294	5	1
ASV.9859	366	5	1
ASV.9860	250	5	1
ASV.9861	324	5	1
ASV.9862	288	5	1
ASV.9863	288	5	1
ASV.9864	342	5	1
ASV.9865	271	5	1
ASV.9866	404	5	1
ASV.9867	287	5	1
ASV.9868	264	5	1
ASV.9869	268	5	1
ASV.9870	423	5	1
ASV.9871	360	5	1
ASV.9872	265	5	1
ASV.9873	368	5	1
ASV.9874	364	5	1
ASV.9875	282	5	1
ASV.9876	253	5	1
ASV.9877	369	5	1
ASV.9878	405	5	1
ASV.9879	423	5	1
ASV.9880	259	5	1
ASV.9881	411	5	1
ASV.9882	319	5	1
ASV.9883	256	5	1
ASV.9884	295	5	1
ASV.9885	241	5	1
ASV.9886	401	5	1
ASV.9888	338	5	1
ASV.9889	381	5	1
ASV.9890	307	5	1
ASV.9891	317	5	1
ASV.9892	332	5	1
ASV.9893	357	5	1
ASV.9894	406	5	1
ASV.9895	319	5	1
ASV.9896	267	5	1
ASV.9897	334	5	1
ASV.9898	395	5	1
ASV.9899	289	5	1
ASV.9900	280	5	1
ASV.9901	347	5	1
ASV.9902	245	5	1
ASV.9903	383	5	1
ASV.9904	262	5	1
ASV.9905	312	5	1
ASV.9906	259	5	1
ASV.9907	286	5	1
ASV.9908	270	5	1
ASV.9909	247	5	1
ASV.9910	368	5	1
ASV.9911	322	5	1
ASV.9912	304	5	1
ASV.9913	304	5	1
ASV.9914	355	5	1
ASV.9915	407	5	1
ASV.9916	368	5	1
ASV.9917	261	5	1
ASV.9918	407	5	1
ASV.9919	340	5	1
ASV.9920	257	5	1
ASV.9921	321	5	1
ASV.9922	335	5	1
ASV.9923	278	5	1
ASV.9924	401	5	1
ASV.9925	261	5	1
ASV.9926	254	5	1
ASV.9927	250	5	1
ASV.9928	293	5	1
ASV.9929	340	5	1
ASV.9930	284	5	1
ASV.9931	373	5	1
ASV.9932	372	5	1
ASV.9933	406	5	1
ASV.9934	377	5	1
ASV.9935	273	5	1
ASV.9936	322	5	1
ASV.9937	349	5	1
ASV.9938	380	5	1
ASV.9939	340	5	1
ASV.9940	330	5	1
ASV.9941	253	5	1
ASV.9942	298	5	1
ASV.9943	247	5	1
ASV.9944	298	5	1
ASV.9945	275	5	1
ASV.9946	281	5	1
ASV.9947	350	5	1
ASV.9948	247	5	1
ASV.9949	281	5	1
ASV.9950	276	5	1
ASV.9951	283	5	1
ASV.9952	266	5	1
ASV.9953	342	5	1
ASV.9954	244	5	1
ASV.9955	287	5	1
ASV.9956	322	5	1
ASV.9957	281	5	1
ASV.9958	287	5	1
ASV.9960	401	5	1
ASV.9961	277	5	1
ASV.9962	297	5	1
